id,demand
1500984,0.4294639429204045
1500987,0.2833741750297275
1500990,0.35335544314092643
1500993,0.3746651261441692
1501000,0.27534971700981026
1501003,0.42903603433367365
1501004,0.3674882600141836
1501006,0.46377781868445894
1501008,0.2722450860766011
1501023,0.4793302468816235
1501029,0.4245131810550725
1501041,0.28260362282629703
1501056,0.38353029100797764
1501090,0.37974314174152285
1501094,0.2841268032908674
1501121,0.35554028839482854
1501162,0.3626732405370904
1501174,0.3805116361110335
1501192,0.36524568652746087
1501196,0.4267860078052459
1501210,0.3652225167063544
1501212,0.35521234865812046
1501223,0.3796808084302198
1501236,0.2693421166667743
1501240,0.3820035764834291
1501241,0.3611412006319286
1501243,0.3812648310661524
1501252,0.3797407260549555
1501255,0.3543577702004008
1501276,0.3712228967190233
1501288,0.4298015312521658
1501289,0.29018996691601373
1501293,0.3804943385070669
1501296,0.32472274337524265
1501316,0.4623147967580652
1501353,0.46383587200442533
1501371,0.3652430172959435
1501382,0.3292468039042104
1501383,0.4324743546847862
1501389,0.310869221922419
1501400,0.27207927173348884
1501414,0.36963852743708386
1501417,0.3812467132926036
1501425,0.4533843735620284
1501437,0.43022405735687724
1501445,0.4275209955124692
1501447,0.3797154047604866
1501449,0.3797377884607964
1501453,0.3797377288142145
1501455,0.3797376989909236
1501463,0.40312156730900134
1501472,0.3277496597993966
1501478,0.38503191214536137
1501485,0.36267550926176745
1501498,0.38199972927889586
1501522,0.46154251181874273
1501531,0.2803112311255804
1501534,0.3820147155643915
1501535,0.46004885961897773
1501540,0.2833504057447797
1501551,0.35014230180397554
1501564,0.3407837417150229
1501577,0.34389183814745067
1501600,0.31386834469125824
1501606,0.3797509704819292
1501608,0.4823016200249006
1501616,0.37973529821600166
1501634,0.3217263281904683
1501642,0.4324704925618965
1501643,0.3797348956015738
1501651,0.4286618364329904
1501688,0.4309463696585115
1501694,0.3804883589372304
1501696,0.3804883291139394
1501704,0.276600615398229
1501718,0.3604717245991904
1501724,0.3797336877582901
1501730,0.38275337122310954
1501736,0.3804877326481203
1501754,0.3498730211774199
1501759,0.2765992614257442
1501764,0.41191942179997226
1501772,0.3811810695960045
1501774,0.3277325109225342
1501797,0.4194081462287343
1501817,0.36596768918725847
1501827,0.3805018988177216
1501831,0.3835032113601038
1501833,0.32848585494265703
1501834,0.46382869957900846
1501846,0.3408703977578188
1501849,0.38048604763218136
1501850,0.38502689884075336
1501860,0.36674656295606817
1501865,0.37118828880576016
1501875,0.38050118307663466
1501887,0.2098484457180253
1501899,0.40971562120065297
1501956,0.37307909122936556
1501960,0.38425551263880076
1501962,0.42903725699590795
1501966,0.47856483898675073
1501967,0.3261226057923129
1501971,0.3467645729359046
1501983,0.38049957259431616
1502007,0.3738325545650222
1502010,0.3719408842541185
1502025,0.4164033741980233
1502029,0.32923715607406046
1502032,0.3599968722612425
1502036,0.3755273651156782
1502061,0.47555917256836683
1502065,0.3566083632697139
1502072,0.3811760624135454
1502078,0.37312785388146275
1502083,0.38051072699417055
1502092,0.38042154036224485
1502101,0.35142687668608985
1502123,0.426005315374072
1502134,0.32922006724431546
1502147,0.3123945352592258
1502157,0.4297506364039122
1502177,0.27659356219439213
1502192,0.3003453791570396
1502196,0.31887275935651055
1502211,0.3701342662507332
1502245,0.3804577290969715
1502267,0.2841093119530922
1502283,0.478572223687287
1502291,0.329220603732364
1502309,0.4127264025295595
1502310,0.4293677632090761
1502330,0.38041852502798623
1502348,0.3819646408722982
1502355,0.4398885429548833
1502440,0.4011813163878844
1502448,0.4770463262980902
1502479,0.42791767922863494
1502484,0.37972235490772716
1502488,0.4630365548283633
1502506,0.3659194784329539
1502511,0.32324752328837636
1502514,0.3834579676696906
1502521,0.4299215208764407
1502524,0.32921425170257923
1502545,0.382753329924198
1502560,0.48083129844640926
1502566,0.38504151316652285
1502585,0.4150004815267643
1502587,0.4638048255120068
1502593,0.38500029723796275
1502596,0.26697963153149196
1502602,0.37972059533356084
1502608,0.36820304244178487
1502626,0.34085881108540567
1502628,0.3674485203792993
1502633,0.3488594333301769
1502641,0.38047423760896315
1502642,0.3682054130622271
1502644,0.38347844295676664
1502648,0.3797607236604869
1502655,0.35966225006525226
1502665,0.4026737634384595
1502687,0.3804511381653294
1502695,0.2972859233161557
1502713,0.27454178139032714
1502729,0.2737999646014615
1502756,0.2758307044773448
1502767,0.2833349866938724
1502772,0.32922607674160353
1502781,0.3585324303816397
1502791,0.2841009644144044
1502793,0.36512250472898217
1502807,0.15426916630419857
1502812,0.4331951580741111
1502816,0.3820082443813955
1502830,0.3804869424104637
1502852,0.3557665307565089
1502853,0.4637629224016352
1502854,0.37965648752078696
1502856,0.2840850058489072
1502859,0.15426839088297473
1502863,0.42868170010897627
1502874,0.35037693281137894
1502877,0.42792726751412663
1502881,0.37192789619748556
1502898,0.31010801956257916
1502907,0.4228444804856169
1502926,0.4294349844847542
1502942,0.379718402990487
1502955,0.3850351785925988
1502967,0.4149947852759549
1502973,0.42792583599839784
1502987,0.35357723001796243
1503002,0.304204737779977
1503019,0.3842397201548524
1503027,0.437577914194165
1503041,0.37965369905203067
1503046,0.4134696364764185
1503066,0.3431154108330188
1503071,0.34385691461826007
1503073,0.3659489601605387
1503083,0.3827453074611681
1503096,0.3827301242989988
1503106,0.36442449729445725
1503113,0.3437930606503069
1503115,0.28335508855439157
1503129,0.4141875636028678
1503148,0.3514239097218851
1503161,0.3711947882113733
1503175,0.46380870306242306
1503185,0.43092692450135417
1503198,0.28789882909606923
1503209,0.2825235898361094
1503212,0.3566039052013602
1503213,0.46304126698788795
1503221,0.42894261002679845
1503228,0.3797267837616467
1503283,0.4209226038876335
1503284,0.4316543809872525
1503292,0.35658953287557327
1503300,0.34839210223774864
1503314,0.3842508443689093
1503315,0.38119599748825644
1503321,0.35511479520142664
1503329,0.38123372534907934
1503336,0.44061261533761703
1503337,0.36819217185223174
1503340,0.28104824770742015
1503357,0.34402562425382954
1503382,0.4622845231304922
1503398,0.3292293875533009
1503422,0.3812323385861829
1503434,0.3849906332008339
1503448,0.38047772705606153
1503454,0.3796475405424484
1503463,0.4299833473138541
1503488,0.37033452400457845
1503523,0.43165081712411635
1503524,0.4405339390853112
1503541,0.27204787968776517
1503552,0.19220418748987927
1503560,0.368204369677919
1503567,0.37970620559567503
1503570,0.4637901673801613
1503575,0.2840742843758089
1503576,0.3558310741364447
1503589,0.3797058775394745
1503630,0.3269350879339532
1503646,0.38268686385743406
1503662,0.38047453594603337
1503665,0.37116149225495987
1503675,0.3796442450844569
1503681,0.2723307801983148
1503688,0.3674482371577219
1503701,0.4629575832556026
1503704,0.38043597302187876
1503706,0.384999222828984
1503726,0.34613572396139747
1503770,0.30185403921606746
1503775,0.28259102303880046
1503797,0.34964688214570183
1503832,0.35038506096295324
1503855,0.3214862935706527
1503866,0.36814208912578733
1503877,0.38045580681515295
1503884,0.3804557024336346
1503886,0.3834880910311433
1503895,0.3804555384055343
1503898,0.37078746132512036
1503906,0.38120959820701006
1503909,0.36433272329877653
1503910,0.38045531473085215
1503936,0.32913284639671037
1503942,0.276539075491059
1503951,0.3797160026464404
1503964,0.4637838027888149
1503978,0.3796523723352735
1503984,0.4637081207738503
1503987,0.38120839036372633
1503991,0.46304231133013746
1503998,0.38045400250605016
1504005,0.27088514716691925
1504024,0.368139733043299
1504029,0.3447830067936315
1504030,0.3796993015038189
1504066,0.282497631358642
1504067,0.2824981500843616
1504082,0.2765013941599944
1504091,0.3252314791495641
1504097,0.2909149643513291
1504099,0.27656441258414904
1504101,0.37968559739154745
1504110,0.3634116727488293
1504124,0.4297587080115039
1504134,0.31959808441715104
1504149,0.38500526252996564
1504152,0.2833269796292882
1504164,0.32764628990829214
1504178,0.43167898661347714
1504197,0.34385223579760493
1504204,0.4149608164501074
1504208,0.32689140996631516
1504212,0.32768063340061276
1504217,0.46303894129825957
1504227,0.42892760891144804
1504241,0.382741219093796
1504257,0.4216341350695874
1504268,0.3796733390242535
1504284,0.3796983914951463
1504285,0.27872378023803357
1504292,0.38118142878825495
1504309,0.3716114292776732
1504320,0.2722453784717713
1504324,0.42824781181721117
1504340,0.28256995243049543
1504368,0.36592964955951235
1504376,0.35480075450028004
1504377,0.38044835099241414
1504388,0.3673619258208043
1504396,0.38046359079377884
1504407,0.3803875535649363
1504422,0.41268224941213055
1504437,0.4149728651839468
1504446,0.4622686571195711
1504451,0.2825527741152186
1504461,0.36668248662619185
1504463,0.31959317848578894
1504465,0.43167470699583205
1504470,0.27580461212304164
1504508,0.4141417094178517
1504509,0.31889553926540204
1504518,0.46370015795516534
1504519,0.3803858834763018
1504523,0.41346313509196597
1504532,0.4278870656204696
1504538,0.3268606644197741
1504539,0.38424522315865345
1504573,0.4629704050400716
1504582,0.3818933917017886
1504604,0.42089026001271157
1504627,0.46300753643507536
1504636,0.3681756792411449
1504723,0.3641567557799934
1504745,0.37970416279993124
1504788,0.3842415100828717
1504789,0.46000033712459387
1504791,0.3644148942944564
1504820,0.420141180661501
1504826,0.2818084815412174
1504840,0.37106805360736383
1504852,0.46294095363599985
1504874,0.3804691086095387
1504876,0.298812430806621
1504882,0.42814809619825944
1504886,0.42973235602910886
1504898,0.32693116927602883
1504916,0.34988860884813067
1504929,0.2840696171304611
1504943,0.46218249644051124
1504958,0.3703126038454606
1504982,0.45339456018012164
1504984,0.38048011383030245
1504987,0.34308623176810177
1504989,0.34516054005785607
1505003,0.32685426418225805
1505004,0.46301456023083765
1505013,0.38194731484504235
1505015,0.2825093049486462
1505026,0.4301578938700123
1505083,0.3565633599303737
1505102,0.3796988393268368
1505115,0.38270001768677964
1505151,0.3796981086696304
1505169,0.3796978402622488
1505184,0.3812060642422445
1505190,0.4025602383261755
1505200,0.42008921224317836
1505214,0.36817970581629916
1505216,0.2721696924042203
1505251,0.3819592890184174
1505256,0.32848307569613855
1505274,0.3658655574696619
1505295,0.3173603817421266
1505302,0.3469397661529646
1505309,0.26050379589056544
1505310,0.46300999727179554
1505315,0.37969566316200903
1505330,0.38497447248250793
1505334,0.27952271181395816
1505366,0.37961849579866447
1505406,0.38421964917972634
1505429,0.3811868877709478
1505446,0.36514382787361577
1505471,0.3446982765175358
1505478,0.3804601019018494
1505486,0.4308897354437393
1505487,0.37967757523635814
1505497,0.37968030366918204
1505511,0.3476020312107432
1505522,0.32073537973529287
1505533,0.4637453726974602
1505536,0.2738115667551059
1505547,0.3291059473296718
1505553,0.28329344292786685
1505588,0.3811845168193168
1505594,0.32918399607359194
1505596,0.3498784245181466
1505599,0.3796914282345605
1505601,0.34229521764409754
1505612,0.3841251824398497
1505638,0.329183339961191
1505647,0.3803690631044112
1505675,0.33933067838010633
1505717,0.3423343017800251
1505726,0.38193668284181687
1505735,0.3700817176120703
1505748,0.45923185743582723
1505758,0.3618702134795433
1505771,0.3446938030194186
1505788,0.4297344288475169
1505795,0.380427206279127
1505796,0.4142236674876244
1505806,0.389540076537719
1505807,0.3135689830212275
1505814,0.4622482579930318
1505815,0.2840564054371749
1505841,0.4149519291889565
1505878,0.3804259686125524
1505892,0.45256353941210425
1505934,0.38261193310334535
1505968,0.3752819371964376
1505970,0.36034308142668436
1505978,0.3438388575533952
1505993,0.3476103669403847
1506008,0.38118113154460476
1506023,0.43314439916409425
1506024,0.37111128196367793
1506035,0.3291774200178034
1506051,0.32842242381018216
1506060,0.37968402017875164
1506062,0.36658220621906806
1506064,0.48076352598731076
1506069,0.4614747085667564
1506090,0.384963139629708
1506097,0.37966847913261687
1506114,0.3238945616948491
1506115,0.38270062918630077
1506116,0.3253136976226738
1506126,0.28401383126249086
1506145,0.28405148459640434
1506148,0.2802647975641154
1506155,0.37968313736414894
1506167,0.3738211039926811
1506178,0.38117571894848506
1506207,0.3565465992408569
1506218,0.3752782092850682
1506220,0.3796666450002231
1506226,0.46369710291398425
1506245,0.31956660593354796
1506248,0.32463337797211667
1506256,0.36110856364828253
1506259,0.4637500699654723
1506261,0.46299581633273834
1506263,0.3796815269131484
1506264,0.37961828431371186
1506266,0.38046099715672516
1506283,0.45996594743186076
1506302,0.37968094536344876
1506306,0.32834328196735274
1506313,0.3811133557982321
1506321,0.4149442822162319
1506343,0.36513045234237396
1506347,0.27645970595956726
1506352,0.48078739908695256
1506364,0.4149435966044171
1506372,0.3834130841080774
1506390,0.43317974079689714
1506392,0.34911286483285814
1506440,0.4148924149787416
1506447,0.4266921836322146
1506453,0.3796407570632261
1506466,0.3811490108709868
1506479,0.38261879446226277
1506534,0.4383177795225698
1506557,0.3811700676496006
1506559,0.3181107465670711
1506602,0.414940581471488
1506607,0.4622237875474539
1506616,0.35137219611076204
1506624,0.34474431105124737
1506629,0.19940252017578852
1506634,0.32916795415044475
1506635,0.3797012708740431
1506645,0.38039211790384725
1506667,0.4259502023543144
1506674,0.2949989776122953
1506677,0.380391640702111
1506699,0.23752220732266516
1506700,0.38495457734005434
1506722,0.370066999817984
1506740,0.3643731859911804
1506752,0.28396656001567216
1506756,0.35034145931157695
1506757,0.38418398042405744
1506767,0.34298434966815605
1506770,0.42895003865945325
1506771,0.381936089480834
1506778,0.3804125481316226
1506784,0.4026123423282347
1506794,0.3291655682849313
1506795,0.43088573903005645
1506804,0.37149835191293856
1506807,0.4277922578533678
1506828,0.4367923023401182
1506840,0.3819200712687549
1506851,0.3796722694715272
1506855,0.3796571761053449
1506867,0.38495155328340896
1506868,0.36508517480909214
1506871,0.2840406587216547
1506912,0.38487554287941883
1506959,0.3688501912090574
1506987,0.38336597685356705
1506992,0.37967065635267616
1507012,0.2840385561930643
1507035,0.4296394271517072
1507046,0.4193580436528617
1507056,0.37966970198723266
1507057,0.3703416546190752
1507061,0.3565333308815315
1507074,0.37964414249354966
1507080,0.4614751560381773
1507081,0.37186473349252525
1507090,0.39914125807394646
1507106,0.3581287092048955
1507145,0.3565170889947702
1507174,0.3796679424331993
1507179,0.3718890970494205
1507181,0.3841776578863749
1507194,0.4297129736709472
1507198,0.3849316282179778
1507206,0.38116038977693417
1507213,0.4026185908347559
1507216,0.28404815972586417
1507224,0.4149439519856921
1507244,0.3796513754752541
1507252,0.4003426922162672
1507256,0.38040542036508435
1507258,0.28024824563763534
1507270,0.3115512735121773
1507275,0.284019111287542
1507284,0.3215048426865845
1507301,0.4614713711391285
1507321,0.3633637914619119
1507370,0.4630045703818352
1507372,0.2840331880051664
1507403,0.32755717781696114
1507434,0.3460804316000997
1507453,0.3415289002990496
1507458,0.37467964476873594
1507459,0.38270587907029424
1507464,0.3849431848473835
1507466,0.47547804131718413
1507498,0.3841758084194303
1507521,0.38107981976131167
1507532,0.32915509730465653
1507540,0.38341808077607253
1507549,0.37224146656663376
1507552,0.2840305038843735
1507559,0.3239011819871184
1507576,0.38267835384685983
1507598,0.32838436618385025
1507624,0.4266896219340287
1507628,0.2809998297747731
1507643,0.3680478311677452
1507651,0.4614511183436109
1507655,0.466609652526092
1507690,0.37964472488137113
1507691,0.3625126543513464
1507694,0.3849242320418209
1507718,0.42893590241954055
1507722,0.2360266737595906
1507742,0.4185807957737642
1507748,0.28395170801677655
1507751,0.41492291415437677
1507752,0.4637019820454952
1507754,0.3291644325016586
1507771,0.379582633293528
1507780,0.3437838180633178
1507788,0.381167234312947
1507816,0.3811162346411148
1507821,0.2832596233159238
1507830,0.2840263584670637
1507840,0.3796424881345495
1507846,0.4710942109746274
1507849,0.46292155449843514
1507880,0.3492931683583217
1507906,0.3666305821934341
1507910,0.46289535383307756
1507915,0.38114981742029064
1507918,0.3796413250262023
1507927,0.35499985804524337
1507939,0.4119037492652847
1507976,0.28251573370990907
1507984,0.3803721511792349
1507997,0.31733561362328205
1508012,0.3796399233315274
1508025,0.34882961192378675
1508045,0.4277737972698215
1508046,0.4629536759027992
1508053,0.3290967461781819
1508069,0.284048085632067
1508070,0.36437337725081775
1508084,0.27157854637445933
1508100,0.2744146496438137
1508113,0.4629808454737912
1508116,0.3291590344859957
1508132,0.2737728561144982
1508133,0.4293573395914926
1508135,0.4777307369150875
1508141,0.3818656122105175
1508155,0.38493288089588457
1508174,0.4637215141867528
1508178,0.47615895419042464
1508201,0.2825123785516477
1508217,0.36811940302230134
1508225,0.3291447635186816
1508243,0.34379243711869745
1508253,0.3291696370923316
1508257,0.2840199911743118
1508264,0.371847626830013
1508282,0.3991361288786446
1508305,0.3796355542194024
1508320,0.3238637801008556
1508332,0.4622107104652454
1508334,0.3291431381448506
1508339,0.38114637249899663
1508356,0.3796503168481119
1508362,0.34606605975887594
1508380,0.3811584066322463
1508381,0.2908510828621033
1508382,0.3826921155767786
1508387,0.38189700295320117
1508450,0.34172452002814374
1508471,0.28249283000728936
1508472,0.3595670718073593
1508480,0.2840166658840813
1508494,0.3718286740289244
1508495,0.4622209254493307
1508501,0.3833813371790638
1508514,0.47546294772010034
1508519,0.47616651483226813
1508520,0.23676846428422488
1508523,0.32761634929695915
1508524,0.38416050909577726
1508535,0.38114057220009456
1508541,0.382588580326919
1508559,0.2744448394796609
1508568,0.31228614199460547
1508569,0.3796316175449964
1508580,0.3700645849171095
1508594,0.45838510230706975
1508608,0.3107770978808194
1508614,0.39953022207261035
1508631,0.3787753151962248
1508645,0.3447010397064686
1508652,0.3643568310282393
1508661,0.2868729906127112
1508670,0.38409457070617337
1508699,0.4636981624278783
1508703,0.2832085345916721
1508729,0.329149893647318
1508755,0.3834407773894354
1508771,0.3804236434848039
1508772,0.31800240770673766
1508773,0.47772122327856187
1508776,0.38041092333309345
1508779,0.3803447739113881
1508788,0.37962835189463684
1508792,0.3849486733177046
1508794,0.48072569376015806
1508801,0.370330637803152
1508804,0.379643636410805
1508817,0.3849230093865784
1508823,0.3715314726417763
1508824,0.3795674649838641
1508826,0.30184451549910096
1508833,0.38038190470016625
1508843,0.3681382370371593
1508864,0.3796272186095805
1508882,0.3796269501999619
1508887,0.30846888340493794
1508901,0.27498484860644234
1508905,0.3549220467771233
1508922,0.2839945518074405
1508924,0.3505835562123719
1508930,0.36739297167663965
1508931,0.3625765888439314
1508946,0.3122649822766972
1508950,0.36586132442006725
1508958,0.3149881621937003
1508967,0.38482937665417194
1508969,0.28402201966502993
1508988,0.283993567638839
1509015,0.3796404900737422
1509025,0.3276088634361779
1509050,0.4741425284925731
1509068,0.38038127807986755
1509077,0.34467956415602186
1509107,0.30025778729375746
1509116,0.4405264260267569
1509119,0.3803776399695597
1509127,0.37102995209120915
1509130,0.3182561119344697
1509149,0.35052674194292877
1509157,0.32153880849264915
1509162,0.32312252098022837
1509168,0.3238392525234485
1509169,0.38037977200367434
1509172,0.38041766391496745
1509192,0.34092225329154097
1509210,0.46369342011960696
1509213,0.34756235144418407
1509237,0.3446921676012866
1509242,0.38414692498504577
1509252,0.34396354499518056
1509261,0.36182641522395553
1509264,0.3722664749674853
1509265,0.40528054360792487
1509269,0.46144251444846396
1509276,0.48295414690122407
1509281,0.28324996400567926
1509284,0.34831551654693116
1509289,0.310691069853981
1509333,0.3811441958273952
1509362,0.3752313270716868
1509363,0.20600378370780814
1509395,0.3811432713344566
1509408,0.3818467191310906
1509421,0.37961891282304955
1509425,0.3826507822143719
1509440,0.3796186295017855
1509455,0.4584073224168656
1509465,0.2787068879769145
1509470,0.34466105916053114
1509472,0.4606847297161615
1509484,0.35505106287155275
1509487,0.36994989630897046
1509500,0.4211997839431975
1509506,0.28394790738661063
1509534,0.32678669951659933
1509536,0.37181601371072526
1509574,0.46217666752856956
1509575,0.27945947152548795
1509589,0.34604829699067363
1509604,0.4289228127757704
1509612,0.36809860127686017
1509625,0.381124318506524
1509629,0.38191929689621124
1509637,0.32686103680667244
1509640,0.27572805270987744
1509656,0.3505599952966363
1509663,0.37183941102028806
1509677,0.46136002360978795
1509681,0.27299553415502553
1509712,0.46146119964897486
1509719,0.4296758111691447
1509723,0.3251446196066671
1509736,0.28323106751483434
1509747,0.4629283111938419
1509756,0.19939095045890337
1509765,0.46368226682855074
1509771,0.3238681974317961
1509801,0.3602508958807819
1509814,0.374470363178355
1509822,0.4845026910044725
1509826,0.4315947656398201
1509839,0.37962820285997273
1509840,0.36803485134357783
1509846,0.3795901618501208
1509866,0.4754272640527859
1509899,0.4614175969645774
1509902,0.4390217809167555
1509908,0.36584703906817373
1509924,0.46134135131048437
1509930,0.4636826837527591
1509933,0.4277461777451319
1509966,0.34653746309249245
1509972,0.2839788945796891
1509982,0.3673772846188863
1509984,0.3673796445218598
1509992,0.2908144146547328
1510001,0.37961026406867254
1510022,0.34076165954078025
1510038,0.371079595323658
1510046,0.4599069572935403
1510047,0.3796095781329806
1510069,0.28096289662288987
1510070,0.3796092351651346
1510072,0.3710664427655466
1510085,0.36954227916362936
1510089,0.3283627444199645
1510108,0.4629384512146903
1510145,0.3818863113829475
1510168,0.36356784504090744
1510209,0.3290996557070844
1510224,0.3796069387717311
1510234,0.3796067896552763
1510250,0.34223853863983644
1510254,0.36727708655542823
1510258,0.32381035330126773
1510263,0.42932557778438846
1510264,0.31421446375513074
1510266,0.32760534739268143
1510267,0.3681117362204737
1510270,0.38188444744515876
1510299,0.47542368492668263
1510307,0.38490079101692093
1510311,0.4266345650340894
1510335,0.3818679550678109
1510341,0.2885844756323039
1510343,0.3244346098582214
1510346,0.41489739782851126
1510350,0.34679117279854976
1510353,0.37962053830551523
1510361,0.2816880089372697
1510366,0.32310510117316105
1510386,0.2908211850352908
1510388,0.37960449326187273
1510402,0.36654331441030996
1510408,0.379619718147118
1510422,0.35953746026222055
1510426,0.47920506639879873
1510464,0.343771963907309
1510468,0.40960283240658263
1510470,0.4629325193827028
1510492,0.3796029424507431
1510497,0.2839710659658134
1510498,0.3437588113134057
1510514,0.4322628570453802
1510516,0.3569718684857759
1510524,0.2839706633513855
1510528,0.3796179287541347
1510533,0.3833125664698878
1510542,0.37961772001123095
1510570,0.36808719353688124
1510574,0.46360931931673055
1510583,0.4285665822282597
1510603,0.32909378122565663
1510606,0.4629310252376124
1510620,0.34903429527315033
1510632,0.45908364517725997
1510636,0.35581339954052205
1510637,0.3803578817081133
1510638,0.32909325861117456
1510668,0.46368432452056185
1510702,0.3795998110051928
1510703,0.3137199584963689
1510704,0.3512957141836581
1510707,0.3635569300476066
1510708,0.28019680046073786
1510722,0.32759908151880124
1510723,0.4636076311949772
1510738,0.4613447360315672
1510761,0.3569682151326339
1510763,0.36954769088645634
1510779,0.28019574173390893
1510781,0.38180042072713144
1510796,0.27285335472024297
1510797,0.37376470854233146
1510800,0.36247284592319623
1510809,0.34389951335647884
1510813,0.38337215257681306
1510815,0.4281510203510234
1510824,0.32533488901986474
1510825,0.4293171974016012
1510832,0.3795375224131672
1510836,0.4606902151142232
1510850,0.36430902151187927
1510859,0.3803672168111616
1510863,0.32833567987611767
1510875,0.34301161136012387
1510892,0.37961196710333023
1510896,0.36584495194026606
1510903,0.2741852485399916
1510937,0.3718077679859926
1510939,0.34849332980522996
1510949,0.38262854626969245
1510964,0.282458532184612
1510968,0.3658312327194936
1510972,0.32608690592591
1510985,0.36656968014321917
1510986,0.42888717161175594
1510993,0.3495395779605045
1511035,0.2786834766935148
1511059,0.41479824705790436
1511103,0.3795938314353563
1511107,0.41487340446387183
1511123,0.3665704997377802
1511151,0.3710629986622415
1511152,0.41488537904225636
1511167,0.38479657103412135
1511168,0.4288620437190423
1511169,0.4613383091123664
1511174,0.4331084034849326
1511175,0.38187041859638793
1511177,0.3436572903406746
1511204,0.3588344705974118
1511207,0.32759131553652404
1511210,0.38034645971886616
1511227,0.3833786246551147
1511229,0.3848870425043976
1511237,0.3237444096369663
1511249,0.3928622063832041
1511264,0.4281161563553061
1511276,0.34296769510155495
1511293,0.31800275199852757
1511294,0.2832204806818946
1511296,0.23746630428992854
1511302,0.28246613756139183
1511322,0.46143719189975607
1511323,0.4288976690602228
1511336,0.37881085240489837
1511359,0.42957494919666234
1511370,0.4629069871536955
1511374,0.3795897903794319
1511400,0.3336710253309863
1511411,0.2743399862492148
1511418,0.3817909220111993
1511435,0.3680490038615828
1511448,0.3796042100626653
1511461,0.36429991049649246
1511468,0.31871642975129116
1511474,0.42512429828071985
1511490,0.37958806158599034
1511512,0.3194880662968178
1511526,0.3283413163630433
1511537,0.4629171424710659
1511547,0.46216228012200683
1511569,0.36808494230928945
1511580,0.28397043977638997
1511603,0.4214866581020385
1511606,0.38035554401579824
1511621,0.2711731697828637
1511658,0.38184822696084414
1511680,0.4126021886022853
1511689,0.35882723846948816
1511690,0.2839561539891472
1511721,0.4621601748987221
1511728,0.36580725436269035
1511730,0.37959947114442005
1511731,0.4200297606285628
1511733,0.42853678824024044
1511736,0.40329272370506486
1511756,0.36405134834536634
1511774,0.41701222437123187
1511777,0.2899703458994023
1511794,0.3429847726083955
1511803,0.3803531402312528
1511810,0.36405107690822824
1511812,0.2907999209930479
1511831,0.34601486509717194
1511837,0.28395396191015215
1511838,0.47539785828790426
1511840,0.36997803654821865
1511854,0.3810910804487546
1511862,0.3795825134964389
1511872,0.46139105390443874
1511882,0.28396540265207915
1511929,0.42965550201493746
1511932,0.37103817327297484
1511945,0.38410661880732
1511947,0.4591243864259116
1511981,0.38185893360185075
1512025,0.4598774471471403
1512028,0.3549508170860036
1512037,0.3810883516176322
1512049,0.34373568339600996
1512053,0.38027300545493214
1512060,0.37957956099063433
1512064,0.38259639666235623
1512070,0.27946308117671464
1512071,0.42779016984784324
1512072,0.4181571813409369
1512088,0.32833293599815194
1512097,0.3825355545156009
1512116,0.42077824372517336
1512167,0.28849401924631596
1512170,0.362513300928203
1512174,0.4296012664511638
1512177,0.27358698556741445
1512184,0.44049620020540164
1512187,0.4404806323634954
1512194,0.38259680193956
1512206,0.46211500612009493
1512209,0.3245600125411694
1512217,0.3811138362263731
1512230,0.2816980757248127
1512246,0.3841429446087244
1512333,0.3841037106202574
1512369,0.46289209047578833
1512370,0.27943331660571796
1512391,0.38485419204301297
1512394,0.3810985512872995
1512397,0.29287193790313193
1512399,0.3803287297723934
1512403,0.38336108856674406
1512405,0.38253096172879386
1512411,0.2839833392830626
1512415,0.34072597595749354
1512421,0.34976454076731495
1512422,0.4148532618628252
1512425,0.3848560288381826
1512429,0.2979076426725237
1512432,0.47538900077049057
1512435,0.36798063388339763
1512445,0.38183649245328716
1512448,0.44049226353994353
1512482,0.3810817159353947
1512517,0.369955295896019
1512557,0.38252869511841536
1512562,0.3283741311986207
1512568,0.3817995983559885
1512587,0.3487610511561867
1512610,0.3429725602968635
1512616,0.32900341327146254
1512633,0.46363950001456966
1512645,0.3172084999137639
1512646,0.35052805506119356
1512656,0.3275697085622271
1512659,0.3817729503345556
1512675,0.37102762773223563
1512676,0.36497566661435865
1512686,0.36579009183957034
1512687,0.46137602351173757
1512693,0.3650741876592688
1512711,0.283940395373842
1512712,0.38032406242735894
1512738,0.3710111653906933
1512741,0.4636787037635513
1512743,0.3795844100563736
1512770,0.4636374580765731
1512781,0.46282271918334955
1512802,0.27264848366607786
1512814,0.323822821290134
1512816,0.32907630416995326
1512821,0.3802620869955473
1512823,0.3283219759432
1512835,0.47539798068814126
1512849,0.42735094310744337
1512855,0.37950735616331416
1512857,0.3833387964496295
1512858,0.3290630323746029
1512920,0.42962807901881506
1512931,0.3840695024169373
1512940,0.381074886401766
1512950,0.47335544018205755
1512959,0.42928488656278274
1512967,0.46364950883575834
1512970,0.4125824631967239
1513001,0.4288571241964827
1513004,0.27339969630070116
1513008,0.46281933424877414
1513023,0.37026768083818284
1513055,0.46289450661783793
1513068,0.4296258720684405
1513088,0.4032725631648532
1513110,0.4806866261107575
1513139,0.38107191919906747
1513140,0.38031768024309454
1513146,0.3283171594772367
1513184,0.32748596215584036
1513190,0.36874175362345807
1513195,0.38487037178497585
1513196,0.41616092298775553
1513204,0.3848420688752397
1513212,0.3810863535635359
1513238,0.35077987957077084
1513270,0.2839297159729042
