id,demand
1616414,0.3699960464207977
1616452,0.3650697054184079
1616476,0.38324740127946644
1616480,0.3808988399441426
1616497,0.2846258169107101
1616502,0.46268937101782254
1616507,0.38097621153664435
1616514,0.32876936466993967
1616523,0.3817327376121788
1616529,0.3302969236540441
1616534,0.38171765386287226
1616547,0.46420622319413696
1616548,0.38096059061676557
1616550,0.33028349115990185
1616555,0.3824903380558707
1616556,0.32875428113673766
1616564,0.38171765386287226
1616569,0.4634620551883101
1616599,0.38323178035508554
1616609,0.38093480069222496
1616626,0.38400173929844295
1616655,0.2801608076489057
1616681,0.3684975406593717
1616693,0.32178003052782805
1616697,0.38096059061676557
1616704,0.3190675008377235
1616723,0.38171765386287226
1616724,0.4312821415331129
1616725,0.2628901634882955
1616728,0.3152821846071903
1616737,0.37079452092777515
1616779,0.3447928298207802
1616781,0.38317002968921576
1616783,0.3358099257630184
1616795,0.3691085791541972
1616816,0.3839888436011921
1616839,0.4305250785413793
1616844,0.380937525691995
1616855,0.32876990184501403
1616860,0.38096059061676557
1616890,0.43048639271023653
1616906,0.28396174480381975
1616910,0.38096059061676557
1616914,0.3730399201360115
1616915,0.3712306255066745
1616968,0.3194380633582129
1616983,0.2879752075043751
1617002,0.3809762115411465
1617050,0.3855029700934054
1617061,0.4619473915210225
1617082,0.38400446452332193
1617090,0.36507024257322246
1617096,0.3279354670086567
1617140,0.28169006257904083
1617143,0.4246421799495082
1617188,0.3646150550963941
1617192,0.36758155741495085
1617194,0.42544057318940776
1617199,0.46344915994803026
1617240,0.38247744279308
1617243,0.36923898295858654
1617251,0.4306599197228272
1617259,0.3839888436011921
1617261,0.4756691853947721
1617273,0.38096059061676557
1617280,0.3809762115411465
1617283,0.3808988399261338
1617285,0.4299824154662112
1617292,0.36429755842299466
1617295,0.3295113441667398
1617299,0.3721898646296463
1617311,0.3847615277514199
1617312,0.33026840762895093
1617318,0.38097621153889544
1617346,0.4634620551883101
1617354,0.46193503345581705
1617376,0.38247471710897885
1617382,0.372282856867394
1617391,0.30263378934020857
1617399,0.4649756445099512
1617400,0.3194611293252375
1617409,0.4634620551883101
1617416,0.3808983029108868
1617417,0.38323178035508554
1617429,0.3287699018495162
1617453,0.38323178035508554
1617471,0.4284532052246914
1617478,0.3824903380311087
1617482,0.4626920967019237
1617503,0.3432069504689198
1617516,0.38096059061676557
1617548,0.37152579360102755
1617552,0.3462328685908442
1617561,0.3765945442394774
1617588,0.3824747173250834
1617600,0.38247471710897885
1617620,0.3809762115614063
1617632,0.38626003333951203
1617634,0.32876990184501403
1617636,0.3518717601028715
1617668,0.3572684217764616
1617699,0.37915467693993166
1617720,0.38096059061676557
1617726,0.29173200757024753
1617742,0.3855029700934054
1617743,0.38171765386287226
1617746,0.3824747173250834
1617750,0.40379818405515266
1617792,0.38096059061676557
1617801,0.33020611970021435
1617837,0.3558214967960677
1617851,0.3809762115681596
1617866,0.37224417107451974
1617867,0.42915904601417854
1617871,0.38100200216802693
1617891,0.3809633162175764
1617894,0.46416753733823224
1617897,0.38171765386287226
1617912,0.38096059061676557
1617914,0.381733274782751
1617917,0.4284532052246914
1617921,0.3280123014238331
1617928,0.46420349847350184
1617940,0.35872198702488134
1617945,0.3824903380333598
1617947,0.2809178708950123
1617966,0.38627565424813537
1617976,0.2742161587693478
1617979,0.3727963328069329
1617980,0.27465799612067754
1617981,0.43202577260473185
1617984,0.36917251832008935
1617990,0.3432115018325052
1617994,0.42769614197858474
1617996,0.34851967927605587
1618032,0.40304112077302856
1618035,0.3809762115411465
1618036,0.38171765386287226
1618037,0.3653877392668816
1618049,0.4611908654499902
1618061,0.4203147378188813
1618064,0.41530133410595016
1618075,0.38171765386287226
1618105,0.38247471710897885
1618110,0.322614465379943
1618129,0.38247471710897885
1618139,0.47031816186398046
1618141,0.46497618168052335
1618146,0.464141746817153
1618150,0.34327870334207344
1618152,0.4611779702097104
1618157,0.3295113443828443
1618159,0.41530133410595016
1618162,0.386275654263893
1618188,0.4642320137512336
1618221,0.3855029700934054
1618272,0.38097621153664435
1618276,0.44169224892204484
1618278,0.3824774427255473
1618298,0.4821241367339366
1618311,0.42899533208825114
1618339,0.37129510151673095
1618344,0.38173327477149555
1618362,0.30030357316858103
1618370,0.3691730554974148
1618391,0.3824747180724449
1618405,0.38089883992163165
1618413,0.3302684074128464
1618414,0.22532220830929078
1618416,0.4292258894131876
1618419,0.35973369106398656
1618424,0.38326029651974625
1618436,0.28020221912588106
1618460,0.35081665954445934
1618462,0.3722823196923196
1618477,0.38173327477149555
1618481,0.3691730554974148
1618490,0.3839915692852932
1618498,0.46421911843441677
1618506,0.28396120762874544
1618512,0.3727963328069329
1618521,0.4122113304556539
1618522,0.19252749836219804
1618531,0.4641417468441661
1618553,0.3010450157064113
1618566,0.32952696509112067
1618584,0.36765892900520153
1618593,0.368441782788145
1618625,0.3476485722080417
1618635,0.3484423076632943
1618652,0.2776343555389012
1618658,0.381733274782751
1618668,0.36387361277466834
1618685,0.3248856551182629
1618708,0.3824360318901323
1618727,0.3691730554974148
1618740,0.3660668938782264
1618745,0.3808983029063846
1618747,0.41530133410595016
1618765,0.33026840762895093
1618790,0.3855180538404609
1618817,0.33947776618265724
1618820,0.32876990184501403
1618823,0.36765892898494174
1618840,0.38247471710897885
1618848,0.38097567436607216
1618860,0.4292253522178535
1618873,0.3447412487336
1618877,0.4821397576380577
1618897,0.38171765386287226
1618907,0.279403744402799
1618925,0.47909860943361116
1618936,0.42120918719386485
1618953,0.38096059061676557
1618955,0.43072658345853154
1618969,0.4634620551883101
1618984,0.4327962682594394
1618987,0.481564979150386
1618990,0.3485504943118256
1618991,0.2824319973872256
1619006,0.38247471710897885
1619026,0.3515092464068288
1619062,0.40638001305001087
1619071,0.38171765386287226
1619089,0.3409918926748705
1619113,0.1925403936745127
1619115,0.32126719938457826
1619127,0.3295269650708609
1619146,0.38249033802435545
1619162,0.36765892900520153
1619164,0.28244708114103434
1619184,0.35657208180902517
1619195,0.38241296643635586
1619221,0.2716302802978189
1619223,0.36690893143723435
1619224,0.4320235843253162
1619236,0.38392709293532234
1619239,0.3824258616901422
1619253,0.3730270248732208
1619260,0.4160611229798807
1619282,0.36840037132692727
1619305,0.3839528834518994
1619309,0.37152579362128735
1619314,0.38096059061676557
1619323,0.4821241367339366
1619325,0.37667004010158545
1619333,0.3295113441667398
1619339,0.38096059061676557
1619341,0.3722054852771433
1619344,0.38168169369106864
1619345,0.3862622218350323
1619422,0.44017861490953736
1619446,0.3809762115478998
1619457,0.4181293531245092
1619458,0.3264981749293687
1619476,0.38096059061676557
1619479,0.37508041774726414
1619482,0.37305281543031743
1619485,0.34180234620349953
1619513,0.3507908689918649
1619518,0.41608691359325456
1619547,0.3824258616901422
1619554,0.4219275645975733
1619575,0.36387361277466834
1619579,0.4363776777613766
1619593,0.4642034975100358
1619599,0.3714484220310367
1619607,0.28017589139821225
1619615,0.36257595643895585
1619619,0.3432687011347896
1619630,0.38474590684729876
1619636,0.3784132345979461
1619643,0.33020665670420596
1619666,0.19857010677496248
1619670,0.37296254852324995
1619678,0.34327870333757127
1619682,0.38171765386287226
1619695,0.371448422015279
1619712,0.3402499131780704
1619713,0.3010477411068752
1619716,0.327846954177177
1619725,0.32946248874790307
1619729,0.3855185910177863
1619733,0.2847182708748521
1619736,0.41599610963942474
1619739,0.4627049919422035
1619749,0.32649871208643433
1619783,0.46194743620963774
1619787,0.4209944298529202
1619790,0.38096059061676557
1619804,0.3280123014238331
1619807,0.3175875605303965
1619810,0.42542495224026483
1619811,0.3272552381777264
1619813,0.3511404874296191
1619828,0.3839915692852932
1619833,0.3855029700934054
1619838,0.43431039479667444
1619850,0.40454235204071964
1619856,0.3816945889538593
1619860,0.37509331294927545
1619867,0.28320468154420664
1619869,0.3809762115411465
1619874,0.35188465540393077
1619893,0.38096059061676557
1619909,0.3622999211578123
1619938,0.28471880804992644
1619951,0.38096059061676557
1619970,0.37198768875278115
1619989,0.36307260487583104
1619993,0.3808988399171295
1620000,0.36605181032251344
1620014,0.371525256446213
1620023,0.386275654263893
1620025,0.2731444068237985
1620031,0.48136707348783
1620036,0.2801608076489057
1620055,0.2831273099674625
1620056,0.4545509036120125
1620062,0.4647970409026429
1620087,0.3840044645323263
1620090,0.4529594059077315
1620104,0.4299824154639601
1620108,0.4306887934150151
1620125,0.32952696509112067
1620127,0.39334711556235935
1620130,0.42893358041389357
1620134,0.4289953311247851
1620165,0.379940256350699
1620188,0.3558026604324315
1620191,0.38171765386287226
1620211,0.38316949264470457
1620213,0.48213922048324315
1620216,0.3790929262740619
1620233,0.3809762115478998
1620235,0.3573291450573829
1620238,0.3816559031902492
1620257,0.4648988100902727
1620265,0.41961768911815417
1620268,0.3287699018720271
1620274,0.38173327480751296
1620282,0.2750505932275222
1620284,0.38247471710897885
1620286,0.3279354670086567
1620293,0.46268937101782254
1620300,0.3809762115411465
1620302,0.4296974283170804
1620312,0.4641261263092235
1620316,0.41734649937983426
1620325,0.32876990184276295
1620337,0.38096059061676557
1620340,0.41372545694786717
1620356,0.4627049919422035
1620362,0.41454699647641197
1620363,0.3809375257077527
1620369,0.38171765386287226
1620398,0.38247471816699063
1620401,0.2734590955232411
1620408,0.46346205519281225
1620409,0.41457278702450423
1620411,0.3612634384805808
1620415,0.2831890606333322
1620487,0.3817176540789768
1620488,0.3728092280089442
1620491,0.4634464342639292
1620496,0.46344915994803026
1620514,0.3809117351979289
1620518,0.38246182178765986
1620521,0.3302840283417295
1620523,0.4634464342639292
1620530,0.3455555117974904
1620538,0.36840037132692727
1620539,0.38089883995089585
1620544,0.4649374958471295
1620551,0.3257416488605875
1620571,0.3263456297897827
1620586,0.366886244834714
1620588,0.373039920097743
1620606,0.36915743457303385
1620633,0.32412859185639864
1620648,0.28471880804992644
1620667,0.2847031871255455
1620679,0.47835390425270996
1620682,0.439421059183725
1620690,0.34553989087310943
1620701,0.4544735323999447
1620705,0.38323178035508554
1620712,0.30344515885110146
1620736,0.3839888436011921
1620742,0.3862622218350323
1620748,0.2712910674010116
1620760,0.3145402051081392
1620772,0.4307394787123179
1620779,0.32948827925772683
1620793,0.38173327476699337
1620796,0.4115316388043001
1620811,0.36841599225130817
1620822,0.38089883995089585
1620824,0.32875428092063314
1620840,0.4284532052246914
1620843,0.4642320136746966
1620852,0.28946081879539365
1620868,0.4343103947696614
1620870,0.46414174680364645
1620880,0.27764671360185555
1620881,0.3358744017730748
1620882,0.46268937101782254
1620897,0.42195062952234386
1620900,0.3758374809933708
1620902,0.3295269650708609
1620909,0.41228870207066654
1620926,0.38097567436382107
1620927,0.37129510151673095
1620938,0.3832474012637088
1620944,0.34479229265471023
1620949,0.46496056075614245
1621004,0.3824903380131
1621013,0.41608691359325456
1621049,0.46194792869609685
1621060,0.37228231969006853
1621085,0.37130799671874226
1621092,0.3542917500840643
1621100,0.3432837848840961
1621107,0.3809762115478998
1621120,0.2883641686078569
1621149,0.38097567436607216
1621153,0.2839488494960073
1621155,0.3847099466754952
1621161,0.4312821418054946
1621166,0.4284688261333147
1621167,0.28319178631743336
1621173,0.4284532052246914
1621188,0.3302711330969475
1621189,0.3248082835122546
1621194,0.28470537562106574
1621197,0.28849039654623054
1621217,0.330206656731219
1621219,0.3503761370690002
1621221,0.37350181524499443
1621240,0.37987578001873684
1621242,0.3712306255066745
1621251,0.46346205517255246
1621265,0.48213922048099206
1621279,0.4145598918022332
1621297,0.32412859187215626
1621308,0.2761331242982232
1621310,0.4626893712339271
1621314,0.3287699018292564
1621316,0.33026840762895093
1621320,0.38096059061676557
1621324,0.3783616535220214
1621346,0.3839888436011921
1621353,0.3839915692852932
1621357,0.41228870204590456
1621367,0.34479229265471023
1621379,0.4292258893951789
1621426,0.3824129664138449
1621464,0.366886244834714
1621478,0.2809205965723602
1621513,0.38100200209374097
1621545,0.3765300682294209
1621554,0.38323178035508554
1621565,0.376886212813678
1621570,0.4153298503471479
1621584,0.4634620551883101
1621585,0.28471880804992644
1621593,0.2917470913240563
1621601,0.38096059061676557
1621602,0.46496056075614245
1621605,0.3455168259708498
1621615,0.3573296822594703
1621618,0.3218445068260239
1621626,0.32488565512501616
1621647,0.28396174478806213
1621683,0.38096059061676557
1621701,0.3840044645053132
1621704,0.4292387847119957
1621720,0.32725577533254097
1621746,0.38626003333951203
1621772,0.37305281543031743
1621777,0.45967673893751715
1621778,0.38097621155240197
1621782,0.4649761816737701
1621785,0.38323178035508554
1621802,0.3824129664431091
1621803,0.3854406823537603
1621811,0.4304734974744589
1621833,0.3839915692852932
1621839,0.4284688261715832
1621851,0.2831273099674625
1621855,0.28471880807018624
1621887,0.37153868893810416
1621891,0.4048787817598089
1621933,0.41599664667943376
1621939,0.38171765386287226
1621944,0.46346205519281225
1621949,0.38247471710897885
1621950,0.4768403149423243
1621961,0.41531695503033106
1621996,0.3278748847199178
1622020,0.38323178035508554
1622024,0.28947643876306184
1622035,0.3863014448164874
1622038,0.4544735323999447
1622053,0.38098910685796333
1622094,0.366886244834714
1622096,0.3653721183425007
1622099,0.29650263622977147
1622142,0.36915743457303385
1622148,0.38096059061676557
1622183,0.3493849291549362
1622197,0.3817590653961248
1622236,0.383234505971654
1622244,0.38622407316770846
1622269,0.38097621152088673
1622301,0.38324740127946644
1622307,0.4007312452035659
1622314,0.2917470913240563
1622316,0.38247744279308
1622331,0.3707687303549209
1622340,0.3855056957775065
1622348,0.4768397777604967
1622372,0.27104425181848646
1622384,0.3765899435003092
1622386,0.4307400158716346
1622387,0.3515092464000755
1622396,0.37129510151673095
1622402,0.34322712224138674
1622405,0.42846882614907233
1622436,0.27502480282349956
1622440,0.3279354670086567
1622441,0.32952696511138047
1622443,0.30536662078918214
1622451,0.3302840283169675
1622453,0.3824747173250834
1622456,0.32337152861704527
1622476,0.38627565427064625
1622481,0.3809762115411465
1622484,0.3730270248732208
1622486,0.3589922487422609
1622512,0.3597622073051843
1622525,0.28396174480381975
1622530,0.44900931590576826
1622534,0.32952696511138047
1622536,0.2768901875128146
1622560,0.38096059061676557
1622565,0.3824903380176022
1622566,0.38096059061676557
1622577,0.3233715286260496
1622585,0.38098910685346116
1622591,0.38096059061676557
1622606,0.3295264726046616
1622616,0.34479282982978454
1622619,0.32498458561448085
1622641,0.38474590684729876
1622646,0.3585302253991912
1622648,0.4138028285448711
1622661,0.4312821418099968
1622693,0.3722672361591176
1622718,0.3565597237460708
1622726,0.4604595927969976
1622739,0.3046251782513519
1622758,0.43074001589189437
1622760,0.46420349772614034
1622761,0.34785518194769327
1622782,0.38324686410439207
1622789,0.38247471710897885
1622792,0.46346205519281225
1622801,0.2761726597632032
1622803,0.4284532054407959
1622807,0.42996733171690465
1622814,0.3470492630666454
1622822,0.3302840283372273
1622834,0.3302840283169675
1622865,0.46268937101782254
1622869,0.461190328279418
1622876,0.4649632863727109
1622927,0.34711373942111845
1622941,0.38247471710897885
1622946,0.3302684074128464
1622959,0.38096059061676557
1622963,0.3809246304832305
1622964,0.46421911843441677
1622986,0.3432069504689198
1623009,0.369173055477155
1623043,0.27503769802551087
1623062,0.37587616659940465
1623063,0.38096059061676557
1623067,0.4634233693571673
1623077,0.3295398603314005
1623113,0.3455555117794817
1623130,0.2776343555389012
1623145,0.3809762115614063
1623170,0.38320871543481716
1623207,0.38173327480751296
1623211,0.33028349115990185
1623223,0.384004464525573
1623242,0.37226723594301303
1623259,0.4642034975100358
1623264,0.4416927414085039
1623270,0.38478731832427415
1623301,0.47682741969529124
1623302,0.4284532052246914
1623310,0.28394884956353994
1623327,0.28243199809856967
1623356,0.32724015442841986
1623366,0.3809762115478998
1623367,0.19252749835769586
1623372,0.38247471710897885
1623377,0.3194638539513269
1623379,0.46421911843441677
1623380,0.38171765386287226
1623394,0.476839822449112
1623408,0.28469029215764746
1623410,0.3862627590236132
1623433,0.43061142184052204
1623445,0.2957611936919412
1623469,0.37076819320010634
1623523,0.2801608076489057
1623539,0.38096059061676557
1623540,0.42769614197858474
1623544,0.46496056075614245
1623554,0.3846836191346667
1623576,0.28470591280964663
1623585,0.34553989087310943
1623602,0.3809757190546874
1623610,0.3839888436011921
1623613,0.38097621153664435
1623632,0.33028349115990185
1623637,0.1925270058712368
1623654,0.48213975765156425
1623657,0.34553989087310943
1623664,0.324984585618983
1623677,0.30932281559780095
1623689,0.42998295264128555
1623696,0.381733274782751
1623709,0.37282212321095554
1623710,0.41448252019397375
1623717,0.3824618228029009
1623728,0.4545380084100012
1623729,0.38097567436607216
1623731,0.3486278658998252
1623735,0.3863014448164874
1623744,0.3720650599648489
1623760,0.4619323077717159
1623779,0.3817203794794407
1623804,0.3862627589560805
1623805,0.31978137905664866
1623806,0.3766332298455113
1623807,0.28470591280964663
1623817,0.4853374000438425
1623819,0.3654619083131616
1623821,0.36915743457303385
1623835,0.3425345354082815
1623854,0.3809762115614063
1623866,0.36329433407902856
1623884,0.3809762115636574
1623893,0.3855185910425483
1623894,0.28470591280964663
1623896,0.38249033806037286
1623903,0.3174093180817292
1623912,0.29099056522826205
1623918,0.37228285687189616
1623924,0.38097621152088673
1623925,0.28471880804992644
1623932,0.3684819206759459
1623949,0.28237024672135586
1623954,0.1925274983757046
1623959,0.38171765386287226
1623961,0.38323178035508554
1624000,0.3847744230884965
1624025,0.31981166876251116
1624035,0.37129510151673095
1624045,0.43274468718351466
1624050,0.46497618166026355
1624059,0.28396174480381975
1624097,0.47684031491531126
1624109,0.38249033806037286
1624114,0.3302840283192186
1624120,0.2697382553027644
1624133,0.36765892900520153
1624147,0.41602243718475534
1624151,0.4634233693571673
1624152,0.38323178035508554
1624169,0.28471880804767535
1624178,0.464141209804157
1624183,0.38476099059435426
1624188,0.38096059061676557
1624196,0.366144802506235
1624197,0.46500197228939505
1624198,0.47684031493557105
1624201,0.46421911841865915
1624208,0.4642034975100358
1624221,0.28471880804992644
1624239,0.34327870331956256
1624244,0.43128214177848156
1624254,0.36612918158860736
1624269,0.3862111779206754
1624275,0.4212091872073714
1624276,0.4767887338393865
1624284,0.2917476284766198
1624285,0.3280128385786476
1624292,0.3470981184854821
1624295,0.3847615277964417
1624301,0.3518690347046587
1624309,0.38096059061676557
1624328,0.3809762115659085
1624330,0.3279354670086567
1624333,0.41448252019397375
1624334,0.38171765386287226
1624335,0.38171765386287226
1624338,0.3766074394414887
1624340,0.33026840762895093
1624344,0.355057955319063
1624354,0.3729620114764876
1624361,0.3629796137366147
1624369,0.3515350369256569
1624376,0.3687321245937904
1624384,0.3432115018325052
1624392,0.3809762115411465
1624394,0.42312805345729493
1624397,0.3691156448255834
1624399,0.4216010317630704
1624404,0.3809762115636574
1624406,0.2380335393160957
1624414,0.3295264726046616
1624418,0.3295269650708609
1624432,0.2831890606333322
1624451,0.38096059061676557
1624462,0.43356622684262264
1624467,0.2730892505942648
1624491,0.3612634384805808
1624493,0.384004464525573
1624494,0.328769901869776
1624499,0.37198768875278115
1624500,0.32725577533254097
1624502,0.34479282982978454
1624511,0.3839265558840579
1624515,0.4145598917842244
1624518,0.38550515858892564
1624539,0.4153169550573442
1624542,0.38096059061676557
1624547,0.4048787817598089
1624548,0.3394547013141639
1624556,0.3855443816424156
1624560,0.3343288661552398
1624569,0.38096059061676557
1624589,0.37302429918911967
1624596,0.38323178035508554
1624604,0.4649761816737701
1624618,0.32724234292394005
1624624,0.3676589289871928
1624627,0.3707531094507998
1624634,0.3824903380131
1624640,0.3053693462571787
1624651,0.3722957521842108
1624652,0.4641417468441661
1624658,0.3690956838778999
1624659,0.3730270248732208
1624692,0.32499748093129766
1624693,0.38626003333951203
1624694,0.38096059061676557
1624703,0.4756949757987947
1624709,0.38098910685796333
1624727,0.32411297094777536
1624729,0.38247471710897885
1624731,0.20013527718828594
1624750,0.27454162618874617
1624795,0.45457669401603507
1624813,0.40152699431908384
1624814,0.422358095009177
1624825,0.2846258158594516
1624829,0.38247471710897885
1624830,0.4649374958313719
1624831,0.28396174483083286
1624834,0.38171765386287226
1624835,0.31947674918935565
1624836,0.3478551826950547
1624840,0.3854406823830244
1624843,0.3565726189660908
1624849,0.4289189023896054
1624851,0.3295398604079375
1624854,0.38096059061676557
1624862,0.42925167994777336
1624864,0.46421862594795765
1624884,0.46497564450319795
1624885,0.29025929255500965
1624886,0.42988996150206926
1624897,0.32633336484202935
1624950,0.38100200209374097
1624978,0.34252725881306384
1624983,0.28316599571756607
1624985,0.4634620552153232
1625015,0.3831544101402501
1625020,0.46420622319413696
1625055,0.3691730554794061
1625057,0.3691725183268426
1625068,0.3840302550781675
1625101,0.298130096214713
1625112,0.38323178141309727
1625130,0.27255837831069973
1625132,0.36915743478913843
1625133,0.3493849291481829
1625177,0.4416153698182532
1625181,0.42922539690871986
1625187,0.4649890769973402
1625196,0.371525256446213
1625199,0.2809178708950123
1625200,0.4775817572572968
1625207,0.28396174478806213
1625210,0.38618266207341817
1625221,0.3839888436011921
1625256,0.3765945442394774
1625274,0.4145442708598435
1625308,0.380924630444962
1625331,0.37350181524499443
1625341,0.3462098036660736
1625356,0.34100697642192596
1625362,0.38171765386287226
1625369,0.38171765386287226
1625379,0.46421911845917874
1625386,0.38626003333951203
1625395,0.3832059900073401
1625413,0.38100200209374097
1625415,0.28471880804992644
1625419,0.40454235204071964
1625430,0.4649632863727109
1625438,0.4642185812638446
1625442,0.2847188080746884
1625452,0.3302840283439806
1625459,0.27275361308517965
1625479,0.4335533315168015
1625497,0.366823957124333
1625500,0.37305281543031743
1625518,0.46262762033619514
1625539,0.48232204239649257
1625548,0.37203926956082634
1625549,0.2364549364401452
1625583,0.3840039273482476
1625592,0.3280128385808987
1625597,0.3824124293985979
1625621,0.3862369684237459
1625628,0.3646150550963941
1625635,0.3855029700934054
1625638,0.366886244834714
1625661,0.3722828568876538
1625662,0.38096059061676557
1625666,0.3302840283372273
1625726,0.4634491598804976
1625727,0.4545251132079899
1625728,0.38246454744925007
1625730,0.3612376479279863
1625732,0.28394612387943885
1625744,0.4160734811013634
1625746,0.37356629125505086
1625748,0.37356629125505086
1625752,0.287884940658087
1625764,0.3847615277716797
1625779,0.27254275738631883
1625810,0.3623413321665612
1625813,0.38100200215001817
1625818,0.4290109520334084
1625823,0.4292258894176898
1625830,0.38173327480976404
1625842,0.29097767000824204
1625844,0.3839888436011921
1625855,0.36765892900520153
1625858,0.3295398604079375
1625866,0.38247471710897885
1625868,0.38468415618142904
1625872,0.373039920097743
1625878,0.3417903674542297
1625879,0.36842033224534654
1625888,0.38247471710897885
1625892,0.35075218314271345
1625896,0.38096059061676557
1625897,0.36772758215047435
1625912,0.3839915692447736
1625914,0.27615891483956223
1625915,0.3425216401117245
1625921,0.27764675829272195
1625926,0.43064702369691743
1625935,0.28470591280964663
1625943,0.4791115046671377
1625949,0.329498449586029
1625950,0.3677248571777173
1625994,0.4343103947629081
1625999,0.384707221750011
1626005,0.3402348294287638
1626007,0.4642191184276635
1626008,0.3809627791122858
1626010,0.3692546039054783
1626038,0.37130799671874226
1626043,0.3809762115411465
1626062,0.3816682614287885
1626069,0.355815555740244
1626077,0.3280123014238331
1626087,0.36050637523447415
1626103,0.35581555576500595
1626125,0.4798685679199976
1626147,0.3799273611104192
1626149,0.3500595963546299
1626162,0.3832474013064795
1626165,0.2816905550654999
1626184,0.3638554586745321
1626187,0.41305866056380625
1626197,0.38096059061676557
1626210,0.28471880804992644
1626213,0.41455989180898645
1626239,0.3558413462928384
1626260,0.32879569239985956
1626295,0.4160734810991123
1626301,0.3847744230884965
1626307,0.38097621152088673
1626310,0.3676433080808206
1626312,0.3455555117974904
1626318,0.2776472507589212
1626321,0.34404084813020275
1626326,0.37130799671874226
1626338,0.31454074228546464
1626370,0.38166879844403556
1626373,0.29099056524852185
1626408,0.37303992009324083
1626409,0.27428063477940423
1626444,0.38096059061676557
1626445,0.3447799345219721
1626449,0.42120865002554375
1626450,0.3728092280089442
1626462,0.36909514686715506
1626485,0.38392709293532234
1626507,0.41303014436763025
1626508,0.32869199321475434
1626520,0.38171765386287226
1626540,0.38323450603918663
1626554,0.38171765386287226
1626555,0.43130793232432274
1626556,0.3824231367038786
1626578,0.38096059061676557
1626589,0.34855049430507234
1626600,0.3847615277896884
1626602,0.39107592582403944
1626645,0.3295269650708609
1626650,0.4209944298529202
1626656,0.2957096126250208
1626668,0.431295037034519
1626684,0.3248856551182629
1626691,0.4160740182764377
1626704,0.46421911841640806
1626718,0.27234780805643455
1626727,0.48381037832710705
1626741,0.42997005740100575
1626753,0.38171765386287226
1626765,0.3358099257630184
1626774,0.29099056498064224
1626795,0.35949194547299923
1626802,0.3809633163008667
1626803,0.369173055477155
1626813,0.37130799671874226
1626820,0.27255837833546176
1626829,0.38324686410889425
1626835,0.434309857594587
1626840,0.38096059061676557
1626845,0.3824898008627876
1626849,0.42976801529527264
1626864,0.38096059083287015
1626866,0.363816235693077
1626887,0.3447922926592124
1626912,0.36615769782980506
1626919,0.27685150169968054
1626921,0.38627565425038646
1626934,0.34862786590882955
1626940,0.32784749135225133
1626953,0.3765945442394774
1626962,0.34844230767229867
1626975,0.31454074228546464
1626987,0.3816559031902492
1626989,0.37130799671874226
1627004,0.41602243718475534
1627010,0.3676433080808206
1627014,0.3699729812799226
1627017,0.37919608841690705
1627037,0.2871665631845948
1627045,0.38096059061676557
1627062,0.4634104740966277
1627069,0.38323178035508554
1627071,0.43070133005624944
1627082,0.27617265980597394
1627086,0.3558026604279293
1627091,0.4037981840348928
1627103,0.3855056957775065
1627158,0.2750505932275222
1627175,0.38627565428640387
1627183,0.279403744402799
1627193,0.3765945442394774
1627203,0.41816531329181067
1627205,0.3485040583291641
1627212,0.3839270929285691
1627219,0.38626003333951203
1627235,0.3712306255066745
1627250,0.372282856867394
1627277,0.38171765386287226
1627279,0.46497564450319795
1627285,0.3816559031767427
1627342,0.40638001305001087
1627347,0.3722672361591176
1627355,0.2847031871255455
1627359,0.3817590653398476
1627361,0.32412859189466714
1627396,0.38247471710897885
1627399,0.2816905550857597
1627411,0.35732968225046596
1627413,0.33949338710703814
1627460,0.46497618168052335
1627467,0.38100200215001817
1627474,0.4306626442971415
1627476,0.3862369684147415
1627485,0.28470591280964663
1627487,0.46421911843441677
1627510,0.3130694459701783
1627512,0.2754151040508973
1627530,0.46497618166476573
1627546,0.3809762115636574
1627562,0.28473170336674325
1627563,0.4145598917887266
1627564,0.3302684074128464
1627573,0.46266630610880966
1627574,0.3809762115411465
1627579,0.3809762115411465
1627587,0.46420349772614034
1627588,0.38247471710897885
1627597,0.2801608076489057
1627603,0.43203920503359255
1627626,0.421071801064988
1627636,0.341671585663371
1627654,0.349212266156434
1627679,0.2917320080227164
1627681,0.29814047426517465
1627693,0.41531641785525675
1627705,0.4648988100902727
1627713,0.34406155716553655
1627722,0.3257287536203077
1627738,0.3847486325313999
1627751,0.3499564341555076
1627753,0.4327962682594394
1627770,0.46414174680364645
1627799,0.32496896469009995
1627810,0.3516404979621219
1627813,0.384004464525573
1627819,0.38096059061676557
1627844,0.46497618170753646
1627850,0.34936930928181376
1627852,0.29058377753813164
1627857,0.28394612459078294
1627866,0.38096059061676557
1627884,0.38247471710897885
1627909,0.34862786592458717
1627910,0.43631539004424236
1627913,0.37833586302795524
1627925,0.28470537562106574
1627940,0.36329433407902856
1627951,0.3817327823007941
1627955,0.355815555740244
1627969,0.32951134513020575
1627978,0.36840309693899354
1627980,0.3493849291549362
1627987,0.19936313019287272
1627995,0.28646108108869883
1627997,0.3824124293918446
1628000,0.3130302231733124
1628017,0.23803081384809913
1628018,0.4138028285223602
1628022,0.46121665607687057
1628025,0.38551859104029723
1628041,0.3270404053255084
1628042,0.3847615277559221
1628049,0.330206656731219
1628068,0.38247471710897885
1628074,0.43431039477191247
1628101,0.4649374958493806
1628105,0.36909568390716413
1628106,0.38324740129972623
